  2.449E+04  1.913E-19 -1.106E-20  1.197E-31  1.150E-32  1.196E-32  1.243E-32  1.293E-32  1.344E-32  1.397E-32  1.452E-32  1.510E-32  1.570E-32  1.632E-32  1.697E-32 -7.882E-34 -8.194E-34 -8.518E-34 -8.855E-34 -9.206E-34 -9.570E-34 -9.948E-34 -1.034E-33 -1.075E-33 -1.118E-33 -1.162E-33
  2.491E+04  1.950E-19 -1.168E-20  1.118E-31  1.114E-32  1.158E-32  1.204E-32  1.252E-32  1.301E-32  1.353E-32  1.406E-32  1.462E-32  1.520E-32  1.581E-32  1.643E-32 -7.905E-34 -8.218E-34 -8.543E-34 -8.880E-34 -9.232E-34 -9.597E-34 -9.976E-34 -1.037E-33 -1.078E-33 -1.121E-33 -1.165E-33
  2.534E+04  1.988E-19 -1.232E-20  1.043E-31  1.079E-32  1.122E-32  1.166E-32  1.212E-32  1.260E-32  1.310E-32  1.362E-32  1.416E-32  1.472E-32  1.531E-32  1.591E-32 -7.919E-34 -8.232E-34 -8.558E-34 -8.896E-34 -9.248E-34 -9.613E-34 -9.994E-34 -1.039E-33 -1.080E-33 -1.123E-33 -1.167E-33
  2.579E+04  2.027E-19 -1.298E-20  9.738E-32  1.045E-32  1.087E-32  1.130E-32  1.174E-32  1.221E-32  1.269E-32  1.319E-32  1.371E-32  1.426E-32  1.482E-32  1.541E-32 -7.925E-34 -8.239E-34 -8.564E-34 -8.903E-34 -9.255E-34 -9.620E-34 -1.000E-33 -1.040E-33 -1.081E-33 -1.124E-33 -1.168E-33
  2.623E+04  2.067E-19 -1.366E-20  9.089E-32  1.012E-32  1.052E-32  1.094E-32  1.137E-32  1.182E-32  1.229E-32  1.278E-32  1.328E-32  1.381E-32  1.436E-32  1.493E-32 -7.924E-34 -8.237E-34 -8.563E-34 -8.901E-34 -9.253E-34 -9.618E-34 -9.998E-34 -1.039E-33 -1.080E-33 -1.123E-33 -1.168E-33
  2.669E+04  2.107E-19 -1.436E-20  8.483E-32  9.805E-33  1.019E-32  1.060E-32  1.102E-32  1.145E-32  1.190E-32  1.237E-32  1.286E-32  1.337E-32  1.390E-32  1.446E-32 -7.915E-34 -8.228E-34 -8.553E-34 -8.891E-34 -9.242E-34 -9.607E-34 -9.987E-34 -1.038E-33 -1.079E-33 -1.122E-33 -1.166E-33
  2.715E+04  2.149E-19 -1.509E-20  7.918E-32  9.498E-33  9.874E-33  1.026E-32  1.067E-32  1.109E-32  1.153E-32  1.199E-32  1.246E-32  1.295E-32  1.347E-32  1.400E-32 -7.900E-34 -8.212E-34 -8.536E-34 -8.873E-34 -9.224E-34 -9.588E-34 -9.967E-34 -1.036E-33 -1.077E-33 -1.120E-33 -1.164E-33
  2.763E+04  2.191E-19 -1.584E-20  7.391E-32  9.200E-33  9.564E-33  9.942E-33  1.033E-32  1.074E-32  1.117E-32  1.161E-32  1.207E-32  1.255E-32  1.304E-32  1.356E-32 -7.878E-34 -8.190E-34 -8.513E-34 -8.849E-34 -9.198E-34 -9.561E-34 -9.939E-34 -1.033E-33 -1.074E-33 -1.116E-33 -1.161E-33
  2.811E+04  2.234E-19 -1.662E-20  6.899E-32  8.911E-33  9.263E-33  9.629E-33  1.001E-32  1.041E-32  1.082E-32  1.124E-32  1.169E-32  1.215E-32  1.263E-32  1.313E-32 -7.851E-34 -8.161E-34 -8.483E-34 -8.818E-34 -9.166E-34 -9.527E-34 -9.904E-34 -1.029E-33 -1.070E-33 -1.112E-33 -1.157E-33
  2.859E+04  2.278E-19 -1.742E-20  6.439E-32  8.632E-33  8.973E-33  9.327E-33  9.695E-33  1.008E-32  1.048E-32  1.089E-32  1.132E-32  1.177E-32  1.223E-32  1.272E-32 -7.818E-34 -8.127E-34 -8.447E-34 -8.780E-34 -9.127E-34 -9.487E-34 -9.861E-34 -1.025E-33 -1.066E-33 -1.108E-33 -1.152E-33
  2.909E+04  2.323E-19 -1.825E-20  6.010E-32  8.361E-33  8.692E-33  9.035E-33  9.391E-33  9.762E-33  1.015E-32  1.055E-32  1.097E-32  1.140E-32  1.185E-32  1.232E-32 -7.780E-34 -8.087E-34 -8.406E-34 -8.737E-34 -9.082E-34 -9.440E-34 -9.813E-34 -1.020E-33 -1.060E-33 -1.102E-33 -1.146E-33
  2.960E+04  2.369E-19 -1.911E-20  5.610E-32  8.099E-33  8.419E-33  8.752E-33  9.097E-33  9.456E-33  9.829E-33  1.022E-32  1.062E-32  1.104E-32  1.148E-32  1.193E-32 -7.737E-34 -8.042E-34 -8.359E-34 -8.689E-34 -9.032E-34 -9.388E-34 -9.758E-34 -1.014E-33 -1.054E-33 -1.096E-33 -1.139E-33
  3.011E+04  2.416E-19 -1.999E-20  5.236E-32  7.846E-33  8.156E-33  8.477E-33  8.812E-33  9.160E-33  9.521E-33  9.897E-33  1.029E-32  1.069E-32  1.112E-32  1.156E-32 -7.690E-34 -7.993E-34 -8.308E-34 -8.635E-34 -8.976E-34 -9.329E-34 -9.697E-34 -1.008E-33 -1.048E-33 -1.089E-33 -1.132E-33
  3.063E+04  2.463E-19 -2.090E-20  4.887E-32  7.600E-33  7.900E-33  8.212E-33  8.536E-33  8.873E-33  9.222E-33  9.586E-33  9.965E-33  1.036E-32  1.077E-32  1.120E-32 -7.638E-34 -7.939E-34 -8.252E-34 -8.577E-34 -8.915E-34 -9.266E-34 -9.632E-34 -1.001E-33 -1.041E-33 -1.082E-33 -1.125E-33
  3.117E+04  2.512E-19 -2.184E-20  4.562E-32  7.362E-33  7.653E-33  7.955E-33  8.268E-33  8.595E-33  8.933E-33  9.286E-33  9.653E-33  1.003E-32  1.043E-32  1.084E-32 -7.583E-34 -7.881E-34 -8.192E-34 -8.514E-34 -8.850E-34 -9.199E-34 -9.561E-34 -9.938E-34 -1.033E-33 -1.074E-33 -1.116E-33
  3.171E+04  2.562E-19 -2.282E-20  4.258E-32  7.132E-33  7.414E-33  7.706E-33  8.010E-33  8.325E-33  8.654E-33  8.995E-33  9.350E-33  9.719E-33  1.010E-32  1.050E-32 -7.523E-34 -7.820E-34 -8.128E-34 -8.448E-34 -8.781E-34 -9.126E-34 -9.486E-34 -9.860E-34 -1.025E-33 -1.065E-33 -1.107E-33
  3.226E+04  2.613E-19 -2.382E-20  3.974E-32  6.909E-33  7.182E-33  7.465E-33  7.759E-33  8.065E-33  8.383E-33  8.713E-33  9.057E-33  9.415E-33  9.787E-33  1.017E-32 -7.461E-34 -7.755E-34 -8.060E-34 -8.377E-34 -8.707E-34 -9.050E-34 -9.407E-34 -9.777E-34 -1.016E-33 -1.056E-33 -1.098E-33
  3.282E+04  2.665E-19 -2.486E-20  3.710E-32  6.693E-33  6.957E-33  7.231E-33  7.516E-33  7.813E-33  8.120E-33  8.441E-33  8.774E-33  9.120E-33  9.481E-33  9.856E-33 -7.396E-34 -7.687E-34 -7.989E-34 -8.304E-34 -8.631E-34 -8.970E-34 -9.324E-34 -9.691E-34 -1.007E-33 -1.047E-33 -1.088E-33
  3.339E+04  2.718E-19 -2.593E-20  3.462E-32  6.484E-33  6.740E-33  7.006E-33  7.281E-33  7.568E-33  7.866E-33  8.177E-33  8.499E-33  8.835E-33  9.184E-33  9.547E-33 -7.327E-34 -7.616E-34 -7.915E-34 -8.227E-34 -8.551E-34 -8.887E-34 -9.237E-34 -9.601E-34 -9.979E-34 -1.037E-33 -1.078E-33
  3.397E+04  2.772E-19 -2.703E-20  3.232E-32  6.282E-33  6.530E-33  6.787E-33  7.054E-33  7.332E-33  7.621E-33  7.921E-33  8.233E-33  8.558E-33  8.896E-33  9.248E-33 -7.256E-34 -7.542E-34 -7.839E-34 -8.147E-34 -8.468E-34 -8.801E-34 -9.147E-34 -9.507E-34 -9.882E-34 -1.027E-33 -1.068E-33
  3.456E+04  2.827E-19 -2.817E-20  3.017E-32  6.086E-33  6.326E-33  6.575E-33  6.834E-33  7.103E-33  7.382E-33  7.673E-33  7.976E-33  8.291E-33  8.618E-33  8.959E-33 -7.183E-34 -7.466E-34 -7.759E-34 -8.065E-34 -8.382E-34 -8.711E-34 -9.054E-34 -9.411E-34 -9.782E-34 -1.017E-33 -1.057E-33
  3.516E+04  2.883E-19 -2.935E-20  2.816E-32  5.896E-33  6.129E-33  6.370E-33  6.620E-33  6.881E-33  7.152E-33  7.434E-33  7.727E-33  8.032E-33  8.349E-33  8.679E-33 -7.108E-34 -7.387E-34 -7.678E-34 -7.979E-34 -8.293E-34 -8.619E-34 -8.958E-34 -9.311E-34 -9.678E-34 -1.006E-33 -1.046E-33
  3.577E+04  2.941E-19 -3.056E-20  2.628E-32  5.712E-33  5.937E-33  6.171E-33  6.414E-33  6.666E-33  6.929E-33  7.202E-33  7.485E-33  7.781E-33  8.088E-33  8.408E-33 -7.030E-34 -7.307E-34 -7.594E-34 -7.892E-34 -8.203E-34 -8.525E-34 -8.860E-34 -9.209E-34 -9.572E-34 -9.949E-34 -1.034E-33
  3.640E+04  3.000E-19 -3.181E-20  2.453E-32  5.534E-33  5.752E-33  5.979E-33  6.214E-33  6.458E-33  6.713E-33  6.977E-33  7.252E-33  7.538E-33  7.835E-33  8.145E-33 -6.951E-34 -7.224E-34 -7.508E-34 -7.803E-34 -8.110E-34 -8.428E-34 -8.760E-34 -9.105E-34 -9.463E-34 -9.836E-34 -1.022E-33
  3.703E+04  3.060E-19 -3.310E-20  2.290E-32  5.362E-33  5.573E-33  5.792E-33  6.020E-33  6.257E-33  6.503E-33  6.759E-33  7.026E-33  7.303E-33  7.591E-33  7.891E-33 -6.870E-34 -7.140E-34 -7.421E-34 -7.712E-34 -8.015E-34 -8.330E-34 -8.658E-34 -8.998E-34 -9.353E-34 -9.721E-34 -1.010E-33
  3.767E+04  3.121E-19 -3.443E-20  2.137E-32  5.195E-33  5.400E-33  5.612E-33  5.833E-33  6.062E-33  6.301E-33  6.549E-33  6.807E-33  7.075E-33  7.354E-33  7.645E-33 -6.788E-34 -7.055E-34 -7.332E-34 -7.620E-34 -7.919E-34 -8.230E-34 -8.554E-34 -8.890E-34 -9.240E-34 -9.604E-34 -9.983E-34
  3.833E+04  3.184E-19 -3.580E-20  1.995E-32  5.034E-33  5.232E-33  5.437E-33  5.651E-33  5.873E-33  6.104E-33  6.345E-33  6.594E-33  6.854E-33  7.125E-33  7.406E-33 -6.704E-34 -6.968E-34 -7.241E-34 -7.526E-34 -7.821E-34 -8.128E-34 -8.448E-34 -8.780E-34 -9.126E-34 -9.485E-34 -9.859E-34
  3.899E+04  3.248E-19 -3.721E-20  1.862E-32  4.877E-33  5.069E-33  5.268E-33  5.475E-33  5.691E-33  5.914E-33  6.147E-33  6.389E-33  6.641E-33  6.903E-33  7.175E-33 -6.620E-34 -6.880E-34 -7.150E-34 -7.430E-34 -7.722E-34 -8.025E-34 -8.341E-34 -8.668E-34 -9.010E-34 -9.364E-34 -9.734E-34
  3.967E+04  3.313E-19 -3.867E-20  1.738E-32  4.726E-33  4.911E-33  5.104E-33  5.305E-33  5.514E-33  5.730E-33  5.956E-33  6.190E-33  6.434E-33  6.688E-33  6.952E-33 -6.534E-34 -6.790E-34 -7.057E-34 -7.334E-34 -7.622E-34 -7.921E-34 -8.232E-34 -8.556E-34 -8.892E-34 -9.243E-34 -9.607E-34
  4.036E+04  3.379E-19 -4.017E-20  1.622E-32  4.579E-33  4.759E-33  4.946E-33  5.140E-33  5.342E-33  5.552E-33  5.770E-33  5.997E-33  6.234E-33  6.480E-33  6.736E-33 -6.447E-34 -6.701E-34 -6.963E-34 -7.237E-34 -7.521E-34 -7.816E-34 -8.123E-34 -8.442E-34 -8.774E-34 -9.120E-34 -9.479E-34
  4.106E+04  3.447E-19 -4.172E-20  1.514E-32  4.437E-33  4.611E-33  4.792E-33  4.980E-33  5.176E-33  5.379E-33  5.591E-33  5.811E-33  6.040E-33  6.278E-33  6.526E-33 -6.360E-34 -6.610E-34 -6.869E-34 -7.139E-34 -7.419E-34 -7.710E-34 -8.013E-34 -8.327E-34 -8.655E-34 -8.996E-34 -9.350E-34
  4.178E+04  3.517E-19 -4.332E-20  1.413E-32  4.299E-33  4.468E-33  4.643E-33  4.826E-33  5.015E-33  5.212E-33  5.417E-33  5.630E-33  5.852E-33  6.083E-33  6.323E-33 -6.272E-34 -6.519E-34 -6.774E-34 -7.040E-34 -7.316E-34 -7.603E-34 -7.902E-34 -8.212E-34 -8.535E-34 -8.871E-34 -9.221E-34
  4.250E+04  3.588E-19 -4.497E-20  1.319E-32  4.166E-33  4.329E-33  4.499E-33  4.676E-33  4.860E-33  5.050E-33  5.249E-33  5.455E-33  5.670E-33  5.894E-33  6.126E-33 -6.184E-34 -6.427E-34 -6.679E-34 -6.941E-34 -7.213E-34 -7.496E-34 -7.790E-34 -8.096E-34 -8.414E-34 -8.745E-34 -9.090E-34
  4.324E+04  3.660E-19 -4.666E-20  1.231E-32  4.037E-33  4.195E-33  4.360E-33  4.531E-33  4.709E-33  4.894E-33  5.086E-33  5.286E-33  5.494E-33  5.711E-33  5.936E-33 -6.095E-34 -6.335E-34 -6.583E-34 -6.841E-34 -7.109E-34 -7.388E-34 -7.678E-34 -7.979E-34 -8.293E-34 -8.620E-34 -8.959E-34
  4.399E+04  3.734E-19 -4.841E-20  1.149E-32  3.911E-33  4.065E-33  4.225E-33  4.390E-33  4.563E-33  4.742E-33  4.928E-33  5.122E-33  5.324E-33  5.533E-33  5.752E-33 -6.007E-34 -6.242E-34 -6.487E-34 -6.741E-34 -7.005E-34 -7.280E-34 -7.566E-34 -7.863E-34 -8.172E-34 -8.493E-34 -8.828E-34
  4.476E+04  3.810E-19 -5.021E-20  1.073E-32  3.790E-33  3.939E-33  4.094E-33  4.254E-33  4.421E-33  4.595E-33  4.775E-33  4.963E-33  5.159E-33  5.362E-33  5.573E-33 -5.918E-34 -6.150E-34 -6.391E-34 -6.641E-34 -6.901E-34 -7.172E-34 -7.453E-34 -7.746E-34 -8.050E-34 -8.367E-34 -8.696E-34
  4.554E+04  3.887E-19 -5.207E-20  1.001E-32  3.673E-33  3.817E-33  3.967E-33  4.123E-33  4.284E-33  4.453E-33  4.627E-33  4.809E-33  4.999E-33  5.195E-33  5.400E-33 -5.828E-34 -6.057E-34 -6.294E-34 -6.540E-34 -6.797E-34 -7.063E-34 -7.340E-34 -7.628E-34 -7.928E-34 -8.240E-34 -8.565E-34
  4.633E+04  3.966E-19 -5.398E-20  9.345E-33  3.559E-33  3.699E-33  3.844E-33  3.995E-33  4.152E-33  4.315E-33  4.484E-33  4.660E-33  4.844E-33  5.034E-33  5.233E-33 -5.739E-34 -5.964E-34 -6.198E-34 -6.440E-34 -6.693E-34 -6.955E-34 -7.228E-34 -7.511E-34 -7.807E-34 -8.114E-34 -8.433E-34
  4.713E+04  4.046E-19 -5.595E-20  8.722E-33  3.449E-33  3.585E-33  3.725E-33  3.871E-33  4.023E-33  4.181E-33  4.345E-33  4.516E-33  4.694E-33  4.878E-33  5.071E-33 -5.650E-34 -5.871E-34 -6.101E-34 -6.340E-34 -6.589E-34 -6.847E-34 -7.115E-34 -7.395E-34 -7.685E-34 -7.987E-34 -8.302E-34
  4.795E+04  4.129E-19 -5.798E-20  8.141E-33  3.343E-33  3.474E-33  3.610E-33  3.752E-33  3.899E-33  4.052E-33  4.211E-33  4.376E-33  4.548E-33  4.727E-33  4.914E-33 -5.561E-34 -5.779E-34 -6.005E-34 -6.240E-34 -6.485E-34 -6.739E-34 -7.003E-34 -7.278E-34 -7.564E-34 -7.861E-34 -8.171E-34
  4.879E+04  4.213E-19 -6.008E-20  7.599E-33  3.240E-33  3.367E-33  3.499E-33  3.636E-33  3.778E-33  3.927E-33  4.081E-33  4.241E-33  4.408E-33  4.581E-33  4.762E-33 -5.473E-34 -5.687E-34 -5.910E-34 -6.141E-34 -6.381E-34 -6.631E-34 -6.891E-34 -7.162E-34 -7.443E-34 -7.735E-34 -8.040E-34
  4.963E+04  4.298E-19 -6.223E-20  7.093E-33  3.140E-33  3.263E-33  3.391E-33  3.523E-33  3.662E-33  3.805E-33  3.954E-33  4.110E-33  4.271E-33  4.439E-33  4.615E-33 -5.384E-34 -5.595E-34 -5.814E-34 -6.042E-34 -6.278E-34 -6.524E-34 -6.780E-34 -7.046E-34 -7.322E-34 -7.610E-34 -7.910E-34
  5.050E+04  4.386E-19 -6.445E-20  6.620E-33  3.043E-33  3.162E-33  3.286E-33  3.415E-33  3.549E-33  3.688E-33  3.832E-33  3.983E-33  4.139E-33  4.302E-33  4.472E-33 -5.296E-34 -5.503E-34 -5.719E-34 -5.943E-34 -6.175E-34 -6.417E-34 -6.669E-34 -6.930E-34 -7.202E-34 -7.485E-34 -7.780E-34
  5.138E+04  4.475E-19 -6.673E-20  6.180E-33  2.949E-33  3.065E-33  3.185E-33  3.309E-33  3.439E-33  3.574E-33  3.714E-33  3.860E-33  4.012E-33  4.169E-33  4.334E-33 -5.209E-34 -5.413E-34 -5.624E-34 -5.844E-34 -6.073E-34 -6.311E-34 -6.558E-34 -6.815E-34 -7.083E-34 -7.361E-34 -7.651E-34
  5.227E+04  4.567E-19 -6.909E-20  5.768E-33  2.858E-33  2.970E-33  3.086E-33  3.207E-33  3.333E-33  3.464E-33  3.599E-33  3.741E-33  3.888E-33  4.041E-33  4.200E-33 -5.122E-34 -5.322E-34 -5.530E-34 -5.747E-34 -5.972E-34 -6.205E-34 -6.449E-34 -6.701E-34 -6.964E-34 -7.238E-34 -7.523E-34
  5.318E+04  4.660E-19 -7.151E-20  5.384E-33  2.770E-33  2.879E-33  2.991E-33  3.108E-33  3.230E-33  3.357E-33  3.488E-33  3.625E-33  3.768E-33  3.916E-33  4.070E-33 -5.035E-34 -5.232E-34 -5.437E-34 -5.649E-34 -5.870E-34 -6.100E-34 -6.339E-34 -6.588E-34 -6.846E-34 -7.115E-34 -7.395E-34
  5.410E+04  4.755E-19 -7.401E-20  5.025E-33  2.685E-33  2.790E-33  2.899E-33  3.013E-33  3.131E-33  3.253E-33  3.381E-33  3.514E-33  3.652E-33  3.795E-33  3.945E-33 -4.949E-34 -5.143E-34 -5.344E-34 -5.553E-34 -5.770E-34 -5.996E-34 -6.231E-34 -6.475E-34 -6.729E-34 -6.993E-34 -7.268E-34
  5.504E+04  4.853E-19 -7.658E-20  4.690E-33  2.602E-33  2.704E-33  2.810E-33  2.920E-33  3.034E-33  3.153E-33  3.277E-33  3.405E-33  3.539E-33  3.678E-33  3.823E-33 -4.864E-34 -5.054E-34 -5.252E-34 -5.457E-34 -5.671E-34 -5.892E-34 -6.123E-34 -6.363E-34 -6.613E-34 -6.872E-34 -7.143E-34
  5.600E+04  4.952E-19 -7.922E-20  4.378E-33  2.522E-33  2.621E-33  2.723E-33  2.830E-33  2.941E-33  3.056E-33  3.176E-33  3.301E-33  3.430E-33  3.565E-33  3.706E-33 -4.779E-34 -4.966E-34 -5.160E-34 -5.362E-34 -5.572E-34 -5.790E-34 -6.016E-34 -6.252E-34 -6.497E-34 -6.753E-34 -7.018E-34
  5.697E+04  5.054E-19 -8.195E-20  4.086E-33  2.445E-33  2.540E-33  2.640E-33  2.743E-33  2.850E-33  2.962E-33  3.078E-33  3.199E-33  3.325E-33  3.455E-33  3.591E-33 -4.695E-34 -4.879E-34 -5.070E-34 -5.268E-34 -5.474E-34 -5.688E-34 -5.911E-34 -6.142E-34 -6.383E-34 -6.634E-34 -6.894E-34
  5.796E+04  5.158E-19 -8.475E-20  3.814E-33  2.369E-33  2.462E-33  2.559E-33  2.659E-33  2.763E-33  2.871E-33  2.984E-33  3.101E-33  3.222E-33  3.349E-33  3.481E-33 -4.612E-34 -4.792E-34 -4.980E-34 -5.174E-34 -5.377E-34 -5.587E-34 -5.806E-34 -6.033E-34 -6.269E-34 -6.516E-34 -6.772E-34
  5.897E+04  5.264E-19 -8.764E-20  3.560E-33  2.297E-33  2.387E-33  2.480E-33  2.577E-33  2.678E-33  2.783E-33  2.892E-33  3.005E-33  3.123E-33  3.246E-33  3.374E-33 -4.530E-34 -4.707E-34 -4.891E-34 -5.082E-34 -5.280E-34 -5.487E-34 -5.702E-34 -5.925E-34 -6.157E-34 -6.399E-34 -6.650E-34
  6.000E+04  5.372E-19 -9.061E-20  3.323E-33  2.226E-33  2.313E-33  2.404E-33  2.498E-33  2.596E-33  2.697E-33  2.803E-33  2.913E-33  3.027E-33  3.146E-33  3.270E-33 -4.448E-34 -4.622E-34 -4.802E-34 -4.990E-34 -5.185E-34 -5.388E-34 -5.599E-34 -5.818E-34 -6.046E-34 -6.283E-34 -6.530E-34
  6.104E+04  5.483E-19 -9.367E-20  3.102E-33  2.158E-33  2.242E-33  2.330E-33  2.421E-33  2.516E-33  2.615E-33  2.717E-33  2.823E-33  2.934E-33  3.050E-33  3.170E-33 -4.367E-34 -4.538E-34 -4.715E-34 -4.899E-34 -5.091E-34 -5.290E-34 -5.497E-34 -5.712E-34 -5.936E-34 -6.169E-34 -6.411E-34
  6.210E+04  5.596E-19 -9.682E-20  2.895E-33  2.092E-33  2.174E-33  2.259E-33  2.347E-33  2.439E-33  2.534E-33  2.634E-33  2.737E-33  2.844E-33  2.956E-33  3.072E-33 -4.287E-34 -4.455E-34 -4.629E-34 -4.809E-34 -4.997E-34 -5.193E-34 -5.396E-34 -5.607E-34 -5.827E-34 -6.055E-34 -6.293E-34
  6.318E+04  5.712E-19 -1.001E-19  2.702E-33  2.028E-33  2.107E-33  2.189E-33  2.275E-33  2.364E-33  2.457E-33  2.553E-33  2.653E-33  2.757E-33  2.865E-33  2.978E-33 -4.208E-34 -4.372E-34 -4.543E-34 -4.720E-34 -4.905E-34 -5.097E-34 -5.296E-34 -5.503E-34 -5.719E-34 -5.943E-34 -6.177E-34
  6.428E+04  5.830E-19 -1.034E-19  2.522E-33  1.966E-33  2.043E-33  2.122E-33  2.205E-33  2.292E-33  2.381E-33  2.475E-33  2.572E-33  2.672E-33  2.777E-33  2.887E-33 -4.130E-34 -4.291E-34 -4.459E-34 -4.633E-34 -4.814E-34 -5.002E-34 -5.197E-34 -5.401E-34 -5.613E-34 -5.833E-34 -6.062E-34
  6.539E+04  5.950E-19 -1.068E-19  2.354E-33  1.905E-33  1.980E-33  2.057E-33  2.138E-33  2.222E-33  2.308E-33  2.399E-33  2.493E-33  2.591E-33  2.692E-33  2.798E-33 -4.052E-34 -4.211E-34 -4.375E-34 -4.546E-34 -4.724E-34 -4.908E-34 -5.100E-34 -5.300E-34 -5.507E-34 -5.723E-34 -5.948E-34
  6.653E+04  6.073E-19 -1.104E-19  2.197E-33  1.847E-33  1.919E-33  1.994E-33  2.072E-33  2.154E-33  2.238E-33  2.325E-33  2.416E-33  2.511E-33  2.610E-33  2.713E-33 -3.976E-34 -4.131E-34 -4.293E-34 -4.460E-34 -4.634E-34 -4.815E-34 -5.004E-34 -5.200E-34 -5.403E-34 -5.615E-34 -5.836E-34
  6.769E+04  6.199E-19 -1.140E-19  2.051E-33  1.791E-33  1.861E-33  1.933E-33  2.009E-33  2.088E-33  2.169E-33  2.254E-33  2.343E-33  2.434E-33  2.530E-33  2.630E-33 -3.901E-34 -4.053E-34 -4.211E-34 -4.375E-34 -4.546E-34 -4.724E-34 -4.909E-34 -5.101E-34 -5.301E-34 -5.508E-34 -5.725E-34
  6.886E+04  6.328E-19 -1.177E-19  1.914E-33  1.736E-33  1.804E-33  1.874E-33  1.948E-33  2.024E-33  2.103E-33  2.185E-33  2.271E-33  2.360E-33  2.453E-33  2.549E-33 -3.826E-34 -3.976E-34 -4.131E-34 -4.292E-34 -4.460E-34 -4.634E-34 -4.815E-34 -5.003E-34 -5.199E-34 -5.403E-34 -5.615E-34
  7.006E+04  6.460E-19 -1.216E-19  1.787E-33  1.683E-33  1.749E-33  1.817E-33  1.888E-33  1.962E-33  2.039E-33  2.119E-33  2.202E-33  2.288E-33  2.378E-33  2.471E-33 -3.753E-34 -3.899E-34 -4.051E-34 -4.209E-34 -4.374E-34 -4.545E-34 -4.722E-34 -4.907E-34 -5.099E-34 -5.299E-34 -5.507E-34
  7.128E+04  6.594E-19 -1.255E-19  1.668E-33  1.632E-33  1.695E-33  1.762E-33  1.831E-33  1.902E-33  1.976E-33  2.054E-33  2.134E-33  2.218E-33  2.305E-33  2.396E-33 -3.680E-34 -3.824E-34 -3.973E-34 -4.128E-34 -4.289E-34 -4.457E-34 -4.631E-34 -4.812E-34 -5.000E-34 -5.196E-34 -5.400E-34
  7.252E+04  6.731E-19 -1.296E-19  1.557E-33  1.582E-33  1.644E-33  1.708E-33  1.775E-33  1.844E-33  1.916E-33  1.991E-33  2.069E-33  2.150E-33  2.235E-33  2.323E-33 -3.609E-34 -3.749E-34 -3.896E-34 -4.048E-34 -4.206E-34 -4.370E-34 -4.541E-34 -4.718E-34 -4.903E-34 -5.095E-34 -5.295E-34
  7.378E+04  6.871E-19 -1.338E-19  1.453E-33  1.534E-33  1.594E-33  1.656E-33  1.721E-33  1.788E-33  1.858E-33  1.930E-33  2.006E-33  2.085E-33  2.166E-33  2.252E-33 -3.538E-34 -3.676E-34 -3.819E-34 -3.968E-34 -4.123E-34 -4.284E-34 -4.452E-34 -4.626E-34 -4.807E-34 -4.995E-34 -5.191E-34
  7.506E+04  7.014E-19 -1.381E-19  1.356E-33  1.487E-33  1.545E-33  1.605E-33  1.668E-33  1.733E-33  1.801E-33  1.872E-33  1.945E-33  2.021E-33  2.100E-33  2.183E-33 -3.468E-34 -3.604E-34 -3.744E-34 -3.890E-34 -4.042E-34 -4.200E-34 -4.364E-34 -4.535E-34 -4.712E-34 -4.897E-34 -5.089E-34
  7.637E+04  7.161E-19 -1.425E-19  1.266E-33  1.442E-33  1.498E-33  1.557E-33  1.617E-33  1.681E-33  1.746E-33  1.814E-33  1.886E-33  1.959E-33  2.036E-33  2.116E-33 -3.400E-34 -3.532E-34 -3.670E-34 -3.813E-34 -3.962E-34 -4.117E-34 -4.278E-34 -4.445E-34 -4.619E-34 -4.800E-34 -4.988E-34
  7.769E+04  7.310E-19 -1.471E-19  1.182E-33  1.398E-33  1.452E-33  1.509E-33  1.568E-33  1.629E-33  1.693E-33  1.759E-33  1.828E-33  1.900E-33  1.974E-33  2.052E-33 -3.332E-34 -3.462E-34 -3.597E-34 -3.737E-34 -3.883E-34 -4.035E-34 -4.192E-34 -4.356E-34 -4.527E-34 -4.704E-34 -4.889E-34
  7.904E+04  7.464E-19 -1.518E-19  1.103E-33  1.355E-33  1.408E-33  1.463E-33  1.520E-33  1.580E-33  1.642E-33  1.706E-33  1.773E-33  1.842E-33  1.914E-33  1.990E-33 -3.266E-34 -3.393E-34 -3.525E-34 -3.663E-34 -3.806E-34 -3.954E-34 -4.109E-34 -4.269E-34 -4.436E-34 -4.610E-34 -4.791E-34
  8.042E+04  7.620E-19 -1.566E-19  1.029E-33  1.314E-33  1.365E-33  1.419E-33  1.474E-33  1.532E-33  1.592E-33  1.654E-33  1.719E-33  1.786E-33  1.856E-33  1.929E-33 -3.200E-34 -3.325E-34 -3.454E-34 -3.589E-34 -3.729E-34 -3.875E-34 -4.026E-34 -4.183E-34 -4.347E-34 -4.517E-34 -4.695E-34
  8.182E+04  7.779E-19 -1.616E-19  9.608E-34  1.274E-33  1.324E-33  1.376E-33  1.429E-33  1.485E-33  1.543E-33  1.604E-33  1.666E-33  1.732E-33  1.800E-33  1.870E-33 -3.136E-34 -3.258E-34 -3.385E-34 -3.517E-34 -3.654E-34 -3.796E-34 -3.945E-34 -4.099E-34 -4.259E-34 -4.426E-34 -4.600E-34
