  1.904E+05  1.543E-22  3.281E-23  3.306E-35  1.798E-38  1.868E-38  1.940E-38  2.016E-38  2.094E-38  2.176E-38  2.261E-38  2.349E-38  2.440E-38  2.535E-38  2.634E-38  4.505E-39  4.681E-39  4.862E-39  5.051E-39  5.248E-39  5.452E-39  5.664E-39  5.884E-39  6.113E-39  6.351E-39  6.599E-39
  1.937E+05  1.498E-22  3.186E-23  3.087E-35  1.658E-38  1.722E-38  1.789E-38  1.859E-38  1.931E-38  2.007E-38  2.085E-38  2.166E-38  2.250E-38  2.338E-38  2.430E-38  4.156E-39  4.317E-39  4.485E-39  4.659E-39  4.840E-39  5.028E-39  5.224E-39  5.427E-39  5.638E-39  5.858E-39  6.087E-39
  1.970E+05  1.455E-22  3.095E-23  2.883E-35  1.529E-38  1.588E-38  1.650E-38  1.715E-38  1.781E-38  1.851E-38  1.923E-38  1.998E-38  2.075E-38  2.156E-38  2.241E-38  3.833E-39  3.982E-39  4.137E-39  4.297E-39  4.464E-39  4.638E-39  4.818E-39  5.006E-39  5.201E-39  5.403E-39  5.614E-39
  2.005E+05  1.413E-22  3.006E-23  2.692E-35  1.410E-38  1.465E-38  1.522E-38  1.581E-38  1.643E-38  1.707E-38  1.773E-38  1.842E-38  1.914E-38  1.989E-38  2.066E-38  3.535E-39  3.673E-39  3.815E-39  3.964E-39  4.118E-39  4.278E-39  4.444E-39  4.617E-39  4.797E-39  4.984E-39  5.178E-39
  2.039E+05  1.372E-22  2.919E-23  2.514E-35  1.300E-38  1.351E-38  1.404E-38  1.458E-38  1.515E-38  1.574E-38  1.635E-38  1.699E-38  1.765E-38  1.834E-38  1.906E-38  3.261E-39  3.388E-39  3.519E-39  3.656E-39  3.798E-39  3.946E-39  4.099E-39  4.258E-39  4.424E-39  4.597E-39  4.776E-39
  2.075E+05  1.333E-22  2.835E-23  2.348E-35  1.199E-38  1.246E-38  1.294E-38  1.345E-38  1.397E-38  1.452E-38  1.508E-38  1.567E-38  1.628E-38  1.691E-38  1.758E-38  3.008E-39  3.125E-39  3.246E-39  3.372E-39  3.503E-39  3.639E-39  3.781E-39  3.928E-39  4.081E-39  4.240E-39  4.405E-39
  2.111E+05  1.294E-22  2.754E-23  2.193E-35  1.106E-38  1.149E-38  1.194E-38  1.240E-38  1.289E-38  1.339E-38  1.391E-38  1.445E-38  1.501E-38  1.560E-38  1.621E-38  2.774E-39  2.882E-39  2.994E-39  3.110E-39  3.231E-39  3.357E-39  3.487E-39  3.623E-39  3.764E-39  3.910E-39  4.063E-39
  2.148E+05  1.257E-22  2.675E-23  2.047E-35  1.020E-38  1.060E-38  1.101E-38  1.144E-38  1.188E-38  1.235E-38  1.283E-38  1.333E-38  1.385E-38  1.439E-38  1.495E-38  2.559E-39  2.658E-39  2.761E-39  2.869E-39  2.980E-39  3.096E-39  3.216E-39  3.341E-39  3.471E-39  3.607E-39  3.747E-39
  2.185E+05  1.221E-22  2.598E-23  1.912E-35  9.408E-39  9.774E-39  1.015E-38  1.055E-38  1.096E-38  1.139E-38  1.183E-38  1.229E-38  1.277E-38  1.327E-38  1.379E-38  2.360E-39  2.452E-39  2.547E-39  2.646E-39  2.749E-39  2.855E-39  2.966E-39  3.082E-39  3.202E-39  3.327E-39  3.456E-39
  2.223E+05  1.185E-22  2.523E-23  1.785E-35  8.676E-39  9.014E-39  9.364E-39  9.729E-39  1.011E-38  1.050E-38  1.091E-38  1.133E-38  1.178E-38  1.224E-38  1.271E-38  2.177E-39  2.261E-39  2.349E-39  2.440E-39  2.535E-39  2.634E-39  2.736E-39  2.843E-39  2.953E-39  3.068E-39  3.188E-39
  2.262E+05  1.151E-22  2.451E-23  1.667E-35  8.001E-39  8.313E-39  8.636E-39  8.972E-39  9.321E-39  9.684E-39  1.006E-38  1.045E-38  1.086E-38  1.128E-38  1.172E-38  2.008E-39  2.086E-39  2.167E-39  2.251E-39  2.338E-39  2.429E-39  2.524E-39  2.622E-39  2.724E-39  2.830E-39  2.940E-39
  2.301E+05  1.118E-22  2.380E-23  1.557E-35  7.379E-39  7.666E-39  7.964E-39  8.275E-39  8.596E-39  8.931E-39  9.279E-39  9.640E-39  1.002E-38  1.041E-38  1.081E-38  1.852E-39  1.924E-39  1.998E-39  2.076E-39  2.157E-39  2.241E-39  2.328E-39  2.418E-39  2.512E-39  2.610E-39  2.712E-39
  2.341E+05  1.086E-22  2.312E-23  1.454E-35  6.806E-39  7.070E-39  7.345E-39  7.631E-39  7.928E-39  8.236E-39  8.557E-39  8.890E-39  9.237E-39  9.597E-39  9.972E-39  1.708E-39  1.774E-39  1.843E-39  1.915E-39  1.989E-39  2.067E-39  2.147E-39  2.230E-39  2.317E-39  2.407E-39  2.501E-39
  2.382E+05  1.054E-22  2.245E-23  1.358E-35  6.276E-39  6.520E-39  6.774E-39  7.038E-39  7.311E-39  7.596E-39  7.892E-39  8.199E-39  8.518E-39  8.851E-39  9.196E-39  1.575E-39  1.637E-39  1.700E-39  1.766E-39  1.835E-39  1.906E-39  1.980E-39  2.057E-39  2.137E-39  2.220E-39  2.307E-39
  2.423E+05  1.024E-22  2.181E-23  1.268E-35  5.788E-39  6.013E-39  6.247E-39  6.490E-39  6.743E-39  7.005E-39  7.278E-39  7.561E-39  7.856E-39  8.162E-39  8.481E-39  1.453E-39  1.509E-39  1.568E-39  1.629E-39  1.692E-39  1.758E-39  1.826E-39  1.897E-39  1.971E-39  2.048E-39  2.128E-39
  2.465E+05  9.944E-23  2.118E-23  1.184E-35  5.338E-39  5.546E-39  5.761E-39  5.986E-39  6.219E-39  6.460E-39  6.712E-39  6.973E-39  7.245E-39  7.528E-39  7.822E-39  1.340E-39  1.392E-39  1.446E-39  1.503E-39  1.561E-39  1.622E-39  1.685E-39  1.750E-39  1.818E-39  1.889E-39  1.963E-39
  2.508E+05  9.657E-23  2.057E-23  1.106E-35  4.923E-39  5.114E-39  5.313E-39  5.520E-39  5.735E-39  5.958E-39  6.190E-39  6.431E-39  6.681E-39  6.942E-39  7.213E-39  1.236E-39  1.284E-39  1.334E-39  1.386E-39  1.440E-39  1.496E-39  1.554E-39  1.614E-39  1.677E-39  1.742E-39  1.810E-39
  2.552E+05  9.378E-23  1.998E-23  1.033E-35  4.540E-39  4.717E-39  4.900E-39  5.091E-39  5.289E-39  5.495E-39  5.709E-39  5.931E-39  6.162E-39  6.402E-39  6.652E-39  1.140E-39  1.184E-39  1.230E-39  1.278E-39  1.328E-39  1.379E-39  1.433E-39  1.489E-39  1.547E-39  1.607E-39  1.669E-39
  2.596E+05  9.108E-23  1.940E-23  9.642E-36  4.187E-39  4.350E-39  4.519E-39  4.695E-39  4.878E-39  5.067E-39  5.265E-39  5.470E-39  5.683E-39  5.904E-39  6.135E-39  1.052E-39  1.092E-39  1.135E-39  1.179E-39  1.225E-39  1.272E-39  1.322E-39  1.373E-39  1.427E-39  1.482E-39  1.540E-39
  2.641E+05  8.845E-23  1.885E-23  9.004E-36  3.862E-39  4.012E-39  4.168E-39  4.330E-39  4.498E-39  4.673E-39  4.855E-39  5.044E-39  5.241E-39  5.445E-39  5.658E-39  9.699E-40  1.008E-39  1.047E-39  1.087E-39  1.130E-39  1.173E-39  1.219E-39  1.266E-39  1.316E-39  1.367E-39  1.420E-39
  2.687E+05  8.589E-23  1.830E-23  8.408E-36  3.561E-39  3.700E-39  3.844E-39  3.993E-39  4.148E-39  4.310E-39  4.478E-39  4.652E-39  4.833E-39  5.022E-39  5.218E-39  8.946E-40  9.294E-40  9.654E-40  1.003E-39  1.042E-39  1.082E-39  1.124E-39  1.168E-39  1.214E-39  1.261E-39  1.310E-39
  2.734E+05  8.341E-23  1.778E-23  7.852E-36  3.284E-39  3.412E-39  3.545E-39  3.683E-39  3.826E-39  3.975E-39  4.129E-39  4.290E-39  4.457E-39  4.631E-39  4.812E-39  8.251E-40  8.572E-40  8.904E-40  9.250E-40  9.609E-40  9.983E-40  1.037E-39  1.077E-39  1.119E-39  1.163E-39  1.208E-39
  2.781E+05  8.101E-23  1.727E-23  7.333E-36  3.029E-39  3.147E-39  3.269E-39  3.396E-39  3.528E-39  3.666E-39  3.808E-39  3.956E-39  4.111E-39  4.271E-39  4.438E-39  7.611E-40  7.906E-40  8.213E-40  8.532E-40  8.863E-40  9.207E-40  9.565E-40  9.937E-40  1.032E-39  1.073E-39  1.114E-39
  2.830E+05  7.867E-23  1.677E-23  6.847E-36  2.793E-39  2.902E-39  3.015E-39  3.132E-39  3.254E-39  3.380E-39  3.512E-39  3.649E-39  3.791E-39  3.939E-39  4.093E-39  7.020E-40  7.292E-40  7.575E-40  7.869E-40  8.175E-40  8.492E-40  8.822E-40  9.165E-40  9.522E-40  9.892E-40  1.028E-39
  2.879E+05  7.640E-23  1.629E-23  6.394E-36  2.576E-39  2.676E-39  2.780E-39  2.889E-39  3.001E-39  3.118E-39  3.239E-39  3.365E-39  3.496E-39  3.632E-39  3.774E-39  6.474E-40  6.726E-40  6.987E-40  7.258E-40  7.540E-40  7.833E-40  8.137E-40  8.453E-40  8.782E-40  9.124E-40  9.480E-40
  2.929E+05  7.419E-23  1.582E-23  5.971E-36  2.376E-39  2.468E-39  2.564E-39  2.664E-39  2.768E-39  2.875E-39  2.987E-39  3.103E-39  3.224E-39  3.350E-39  3.481E-39  5.972E-40  6.204E-40  6.444E-40  6.694E-40  6.954E-40  7.224E-40  7.505E-40  7.797E-40  8.100E-40  8.416E-40  8.744E-40
  2.980E+05  7.205E-23  1.536E-23  5.576E-36  2.191E-39  2.276E-39  2.365E-39  2.457E-39  2.552E-39  2.652E-39  2.755E-39  2.862E-39  2.973E-39  3.089E-39  3.210E-39  5.508E-40  5.722E-40  5.944E-40  6.174E-40  6.414E-40  6.663E-40  6.922E-40  7.191E-40  7.471E-40  7.762E-40  8.064E-40
  3.032E+05  6.997E-23  1.492E-23  5.207E-36  2.021E-39  2.099E-39  2.181E-39  2.266E-39  2.354E-39  2.445E-39  2.541E-39  2.639E-39  2.742E-39  2.849E-39  2.960E-39  5.080E-40  5.277E-40  5.482E-40  5.695E-40  5.916E-40  6.146E-40  6.385E-40  6.633E-40  6.891E-40  7.159E-40  7.438E-40
  3.084E+05  6.795E-23  1.449E-23  4.862E-36  1.864E-39  1.936E-39  2.011E-39  2.090E-39  2.171E-39  2.255E-39  2.343E-39  2.434E-39  2.529E-39  2.628E-39  2.730E-39  4.686E-40  4.868E-40  5.056E-40  5.253E-40  5.457E-40  5.669E-40  5.889E-40  6.118E-40  6.356E-40  6.603E-40  6.860E-40
  3.138E+05  6.599E-23  1.408E-23  4.541E-36  1.719E-39  1.785E-39  1.855E-39  1.927E-39  2.002E-39  2.080E-39  2.161E-39  2.245E-39  2.332E-39  2.423E-39  2.518E-39  4.322E-40  4.489E-40  4.663E-40  4.845E-40  5.033E-40  5.228E-40  5.431E-40  5.642E-40  5.862E-40  6.090E-40  6.327E-40
  3.192E+05  6.409E-23  1.367E-23  4.240E-36  1.585E-39  1.647E-39  1.711E-39  1.777E-39  1.846E-39  1.918E-39  1.993E-39  2.070E-39  2.151E-39  2.235E-39  2.322E-39  3.986E-40  4.141E-40  4.301E-40  4.468E-40  4.642E-40  4.822E-40  5.009E-40  5.204E-40  5.406E-40  5.617E-40  5.836E-40
  3.248E+05  6.223E-23  1.328E-23  3.960E-36  1.462E-39  1.519E-39  1.578E-39  1.639E-39  1.703E-39  1.769E-39  1.838E-39  1.909E-39  1.983E-39  2.061E-39  2.141E-39  3.676E-40  3.819E-40  3.967E-40  4.121E-40  4.281E-40  4.447E-40  4.620E-40  4.800E-40  4.986E-40  5.181E-40  5.382E-40
  3.304E+05  6.044E-23  1.290E-23  3.697E-36  1.348E-39  1.400E-39  1.455E-39  1.511E-39  1.570E-39  1.631E-39  1.695E-39  1.761E-39  1.829E-39  1.901E-39  1.975E-39  3.391E-40  3.523E-40  3.659E-40  3.801E-40  3.949E-40  4.102E-40  4.261E-40  4.427E-40  4.599E-40  4.778E-40  4.964E-40
  3.362E+05  5.870E-23  1.253E-23  3.453E-36  1.243E-39  1.292E-39  1.342E-39  1.394E-39  1.448E-39  1.504E-39  1.563E-39  1.624E-39  1.687E-39  1.753E-39  1.821E-39  3.128E-40  3.249E-40  3.375E-40  3.506E-40  3.642E-40  3.784E-40  3.931E-40  4.083E-40  4.242E-40  4.407E-40  4.579E-40
  3.420E+05  5.700E-23  1.217E-23  3.224E-36  1.147E-39  1.191E-39  1.237E-39  1.285E-39  1.335E-39  1.387E-39  1.441E-39  1.497E-39  1.556E-39  1.616E-39  1.679E-39  2.885E-40  2.997E-40  3.113E-40  3.234E-40  3.359E-40  3.490E-40  3.625E-40  3.766E-40  3.912E-40  4.065E-40  4.223E-40
  3.480E+05  5.536E-23  1.182E-23  3.011E-36  1.057E-39  1.098E-39  1.141E-39  1.186E-39  1.232E-39  1.280E-39  1.329E-39  1.381E-39  1.435E-39  1.491E-39  1.549E-39  2.661E-40  2.764E-40  2.871E-40  2.983E-40  3.098E-40  3.219E-40  3.344E-40  3.473E-40  3.609E-40  3.749E-40  3.895E-40
  3.540E+05  5.376E-23  1.148E-23  2.812E-36  9.752E-40  1.013E-39  1.052E-39  1.093E-39  1.136E-39  1.180E-39  1.226E-39  1.274E-39  1.323E-39  1.375E-39  1.428E-39  2.454E-40  2.549E-40  2.648E-40  2.751E-40  2.858E-40  2.969E-40  3.084E-40  3.204E-40  3.328E-40  3.458E-40  3.593E-40
  3.602E+05  5.221E-23  1.115E-23  2.626E-36  8.993E-40  9.343E-40  9.705E-40  1.008E-39  1.047E-39  1.088E-39  1.131E-39  1.175E-39  1.220E-39  1.268E-39  1.317E-39  2.263E-40  2.351E-40  2.442E-40  2.537E-40  2.636E-40  2.738E-40  2.844E-40  2.955E-40  3.070E-40  3.189E-40  3.313E-40
  3.664E+05  5.070E-23  1.083E-23  2.452E-36  8.294E-40  8.616E-40  8.951E-40  9.299E-40  9.660E-40  1.004E-39  1.043E-39  1.083E-39  1.125E-39  1.169E-39  1.215E-39  2.088E-40  2.169E-40  2.253E-40  2.340E-40  2.431E-40  2.525E-40  2.623E-40  2.725E-40  2.831E-40  2.942E-40  3.056E-40
  3.728E+05  4.924E-23  1.051E-23  2.290E-36  7.649E-40  7.946E-40  8.255E-40  8.576E-40  8.909E-40  9.255E-40  9.615E-40  9.989E-40  1.038E-39  1.078E-39  1.120E-39  1.925E-40  2.000E-40  2.078E-40  2.158E-40  2.242E-40  2.329E-40  2.420E-40  2.514E-40  2.611E-40  2.713E-40  2.819E-40
  3.793E+05  4.781E-23  1.021E-23  2.138E-36  7.054E-40  7.328E-40  7.612E-40  7.909E-40  8.216E-40  8.535E-40  8.867E-40  9.212E-40  9.571E-40  9.944E-40  1.033E-39  1.776E-40  1.845E-40  1.916E-40  1.991E-40  2.068E-40  2.148E-40  2.232E-40  2.318E-40  2.408E-40  2.502E-40  2.600E-40
  3.859E+05  4.643E-23  9.918E-24  1.997E-36  6.505E-40  6.758E-40  7.020E-40  7.293E-40  7.577E-40  7.871E-40  8.178E-40  8.496E-40  8.827E-40  9.171E-40  9.529E-40  1.638E-40  1.701E-40  1.767E-40  1.836E-40  1.907E-40  1.981E-40  2.058E-40  2.138E-40  2.221E-40  2.308E-40  2.398E-40
  3.926E+05  4.509E-23  9.633E-24  1.865E-36  5.999E-40  6.232E-40  6.474E-40  6.726E-40  6.988E-40  7.259E-40  7.542E-40  7.835E-40  8.140E-40  8.458E-40  8.788E-40  1.511E-40  1.569E-40  1.630E-40  1.693E-40  1.759E-40  1.827E-40  1.898E-40  1.972E-40  2.049E-40  2.129E-40  2.212E-40
  3.994E+05  4.379E-23  9.356E-24  1.741E-36  5.533E-40  5.748E-40  5.971E-40  6.203E-40  6.444E-40  6.695E-40  6.955E-40  7.226E-40  7.507E-40  7.800E-40  8.104E-40  1.393E-40  1.447E-40  1.504E-40  1.562E-40  1.623E-40  1.686E-40  1.751E-40  1.819E-40  1.890E-40  1.963E-40  2.040E-40
  4.064E+05  4.253E-23  9.087E-24  1.626E-36  5.102E-40  5.301E-40  5.506E-40  5.721E-40  5.943E-40  6.174E-40  6.414E-40  6.664E-40  6.923E-40  7.193E-40  7.474E-40  1.285E-40  1.335E-40  1.387E-40  1.441E-40  1.496E-40  1.555E-40  1.615E-40  1.678E-40  1.743E-40  1.811E-40  1.881E-40
  4.134E+05  4.130E-23  8.825E-24  1.519E-36  4.706E-40  4.888E-40  5.078E-40  5.276E-40  5.481E-40  5.694E-40  5.915E-40  6.145E-40  6.385E-40  6.634E-40  6.892E-40  1.185E-40  1.231E-40  1.279E-40  1.329E-40  1.380E-40  1.434E-40  1.490E-40  1.547E-40  1.608E-40  1.670E-40  1.735E-40
  4.206E+05  4.011E-23  8.572E-24  1.418E-36  4.340E-40  4.508E-40  4.683E-40  4.865E-40  5.054E-40  5.251E-40  5.455E-40  5.667E-40  5.888E-40  6.118E-40  6.356E-40  1.093E-40  1.136E-40  1.180E-40  1.225E-40  1.273E-40  1.322E-40  1.374E-40  1.427E-40  1.483E-40  1.540E-40  1.600E-40
  4.279E+05  3.895E-23  8.325E-24  1.324E-36  4.002E-40  4.158E-40  4.319E-40  4.487E-40  4.661E-40  4.842E-40  5.031E-40  5.226E-40  5.430E-40  5.642E-40  5.862E-40  1.008E-40  1.047E-40  1.088E-40  1.130E-40  1.174E-40  1.220E-40  1.267E-40  1.316E-40  1.367E-40  1.421E-40  1.476E-40
  4.354E+05  3.783E-23  8.086E-24  1.236E-36  3.691E-40  3.834E-40  3.983E-40  4.138E-40  4.299E-40  4.466E-40  4.640E-40  4.820E-40  5.008E-40  5.203E-40  5.406E-40  9.300E-41  9.661E-41  1.004E-40  1.043E-40  1.083E-40  1.125E-40  1.169E-40  1.214E-40  1.261E-40  1.310E-40  1.361E-40
  4.429E+05  3.674E-23  7.853E-24  1.155E-36  3.404E-40  3.536E-40  3.673E-40  3.816E-40  3.964E-40  4.118E-40  4.279E-40  4.445E-40  4.618E-40  4.798E-40  4.985E-40  8.578E-41  8.911E-41  9.256E-41  9.615E-41  9.988E-41  1.038E-40  1.078E-40  1.120E-40  1.163E-40  1.209E-40  1.256E-40
  4.506E+05  3.567E-23  7.627E-24  1.078E-36  3.139E-40  3.261E-40  3.388E-40  3.519E-40  3.656E-40  3.798E-40  3.946E-40  4.099E-40  4.259E-40  4.425E-40  4.598E-40  7.912E-41  8.218E-41  8.537E-41  8.868E-41  9.212E-41  9.570E-41  9.942E-41  1.033E-40  1.073E-40  1.115E-40  1.158E-40
  4.585E+05  3.464E-23  7.408E-24  1.007E-36  2.895E-40  3.007E-40  3.124E-40  3.246E-40  3.372E-40  3.503E-40  3.639E-40  3.781E-40  3.928E-40  4.081E-40  4.240E-40  7.297E-41  7.580E-41  7.874E-41  8.180E-41  8.497E-41  8.827E-41  9.170E-41  9.526E-41  9.896E-41  1.028E-40  1.068E-40
  4.664E+05  3.364E-23  7.195E-24  9.403E-37  2.670E-40  2.773E-40  2.881E-40  2.993E-40  3.109E-40  3.230E-40  3.356E-40  3.486E-40  3.622E-40  3.763E-40  3.910E-40  6.730E-41  6.991E-41  7.262E-41  7.544E-41  7.837E-41  8.141E-41  8.457E-41  8.786E-41  9.127E-41  9.482E-41  9.852E-41
  4.745E+05  3.267E-23  6.988E-24  8.781E-37  2.462E-40  2.558E-40  2.657E-40  2.760E-40  2.868E-40  2.979E-40  3.095E-40  3.215E-40  3.340E-40  3.471E-40  3.606E-40  6.208E-41  6.448E-41  6.698E-41  6.958E-41  7.228E-41  7.509E-41  7.800E-41  8.103E-41  8.418E-41  8.746E-41  9.087E-41
  4.828E+05  3.173E-23  6.787E-24  8.200E-37  2.271E-40  2.359E-40  2.450E-40  2.546E-40  2.645E-40  2.747E-40  2.854E-40  2.965E-40  3.081E-40  3.201E-40  3.326E-40  5.725E-41  5.947E-41  6.178E-41  6.418E-41  6.667E-41  6.925E-41  7.194E-41  7.474E-41  7.764E-41  8.066E-41  8.381E-41
  4.912E+05  3.081E-23  6.592E-24  7.658E-37  2.094E-40  2.175E-40  2.260E-40  2.348E-40  2.439E-40  2.534E-40  2.632E-40  2.735E-40  2.841E-40  2.952E-40  3.067E-40  5.281E-41  5.485E-41  5.698E-41  5.919E-41  6.149E-41  6.387E-41  6.635E-41  6.893E-41  7.161E-41  7.440E-41  7.729E-41
  4.997E+05  2.993E-23  6.402E-24  7.151E-37  1.931E-40  2.006E-40  2.084E-40  2.165E-40  2.249E-40  2.337E-40  2.427E-40  2.522E-40  2.620E-40  2.722E-40  2.828E-40  4.870E-41  5.059E-41  5.255E-41  5.459E-41  5.671E-41  5.891E-41  6.120E-41  6.358E-41  6.605E-41  6.862E-41  7.129E-41
  5.084E+05  2.906E-23  6.218E-24  6.678E-37  1.781E-40  1.850E-40  1.922E-40  1.997E-40  2.074E-40  2.155E-40  2.239E-40  2.326E-40  2.416E-40  2.510E-40  2.608E-40  4.492E-41  4.666E-41  4.847E-41  5.035E-41  5.231E-41  5.434E-41  5.645E-41  5.864E-41  6.092E-41  6.329E-41  6.575E-41
  5.172E+05  2.822E-23  6.040E-24  6.236E-37  1.642E-40  1.706E-40  1.772E-40  1.841E-40  1.913E-40  1.987E-40  2.065E-40  2.145E-40  2.228E-40  2.315E-40  2.405E-40  4.143E-41  4.304E-41  4.471E-41  4.644E-41  4.824E-41  5.012E-41  5.206E-41  5.408E-41  5.619E-41  5.837E-41  6.065E-41
  5.262E+05  2.741E-23  5.865E-24  5.823E-37  1.515E-40  1.573E-40  1.635E-40  1.698E-40  1.764E-40  1.833E-40  1.904E-40  1.978E-40  2.055E-40  2.135E-40  2.218E-40  3.821E-41  3.969E-41  4.123E-41  4.283E-41  4.449E-41  4.622E-41  4.801E-41  4.988E-41  5.182E-41  5.383E-41  5.593E-41
  5.354E+05  2.662E-23  5.697E-24  5.438E-37  1.397E-40  1.451E-40  1.507E-40  1.566E-40  1.627E-40  1.690E-40  1.756E-40  1.824E-40  1.895E-40  1.969E-40  2.046E-40  3.524E-41  3.661E-41  3.803E-41  3.951E-41  4.104E-41  4.263E-41  4.429E-41  4.601E-41  4.779E-41  4.965E-41  5.159E-41
  5.447E+05  2.585E-23  5.533E-24  5.078E-37  1.288E-40  1.338E-40  1.390E-40  1.444E-40  1.500E-40  1.559E-40  1.619E-40  1.682E-40  1.748E-40  1.816E-40  1.887E-40  3.251E-41  3.377E-41  3.508E-41  3.644E-41  3.785E-41  3.932E-41  4.085E-41  4.243E-41  4.408E-41  4.580E-41  4.758E-41
  5.542E+05  2.510E-23  5.374E-24  4.742E-37  1.188E-40  1.234E-40  1.282E-40  1.332E-40  1.384E-40  1.437E-40  1.493E-40  1.551E-40  1.612E-40  1.675E-40  1.740E-40  2.998E-41  3.114E-41  3.235E-41  3.361E-41  3.491E-41  3.626E-41  3.767E-41  3.914E-41  4.066E-41  4.224E-41  4.388E-41
  5.638E+05  2.438E-23  5.220E-24  4.428E-37  1.096E-40  1.138E-40  1.182E-40  1.228E-40  1.276E-40  1.326E-40  1.377E-40  1.431E-40  1.486E-40  1.544E-40  1.605E-40  2.765E-41  2.873E-41  2.984E-41  3.100E-41  3.220E-41  3.345E-41  3.475E-41  3.610E-41  3.750E-41  3.896E-41  4.048E-41
  5.736E+05  2.367E-23  5.069E-24  4.135E-37  1.010E-40  1.050E-40  1.090E-40  1.133E-40  1.177E-40  1.222E-40  1.270E-40  1.319E-40  1.371E-40  1.424E-40  1.480E-40  2.551E-41  2.649E-41  2.752E-41  2.859E-41  2.970E-41  3.085E-41  3.205E-41  3.329E-41  3.459E-41  3.593E-41  3.733E-41
  5.836E+05  2.299E-23  4.923E-24  3.862E-37  9.318E-41  9.680E-41  1.006E-40  1.045E-40  1.085E-40  1.127E-40  1.171E-40  1.217E-40  1.264E-40  1.313E-40  1.365E-40  2.352E-41  2.444E-41  2.538E-41  2.637E-41  2.739E-41  2.845E-41  2.956E-41  3.070E-41  3.190E-41  3.314E-41  3.443E-41
  5.937E+05  2.233E-23  4.782E-24  3.606E-37  8.593E-41  8.927E-41  9.273E-41  9.634E-41  1.001E-40  1.040E-40  1.080E-40  1.122E-40  1.166E-40  1.211E-40  1.258E-40  2.170E-41  2.254E-41  2.341E-41  2.432E-41  2.526E-41  2.624E-41  2.726E-41  2.832E-41  2.942E-41  3.057E-41  3.176E-41
  6.040E+05  2.168E-23  4.644E-24  3.367E-37  7.925E-41  8.232E-41  8.552E-41  8.884E-41  9.229E-41  9.588E-41  9.961E-41  1.035E-40  1.075E-40  1.117E-40  1.161E-40  2.001E-41  2.079E-41  2.159E-41  2.243E-41  2.330E-41  2.420E-41  2.514E-41  2.612E-41  2.713E-41  2.819E-41  2.929E-41
  6.145E+05  2.106E-23  4.511E-24  3.145E-37  7.308E-41  7.592E-41  7.887E-41  8.194E-41  8.512E-41  8.842E-41  9.186E-41  9.543E-41  9.915E-41  1.030E-40  1.070E-40  1.846E-41  1.917E-41  1.992E-41  2.069E-41  2.149E-41  2.232E-41  2.319E-41  2.409E-41  2.503E-41  2.600E-41  2.701E-41
  6.252E+05  2.045E-23  4.381E-24  2.937E-37  6.740E-41  7.002E-41  7.274E-41  7.556E-41  7.850E-41  8.155E-41  8.472E-41  8.801E-41  9.144E-41  9.500E-41  9.871E-41  1.702E-41  1.768E-41  1.837E-41  1.908E-41  1.982E-41  2.059E-41  2.139E-41  2.222E-41  2.308E-41  2.398E-41  2.492E-41
  6.361E+05  1.986E-23  4.255E-24  2.742E-37  6.216E-41  6.457E-41  6.708E-41  6.968E-41  7.239E-41  7.520E-41  7.813E-41  8.117E-41  8.432E-41  8.761E-41  9.103E-41  1.570E-41  1.631E-41  1.694E-41  1.760E-41  1.828E-41  1.899E-41  1.973E-41  2.049E-41  2.129E-41  2.212E-41  2.298E-41
  6.471E+05  1.929E-23  4.133E-24  2.561E-37  5.732E-41  5.955E-41  6.186E-41  6.426E-41  6.676E-41  6.935E-41  7.205E-41  7.485E-41  7.776E-41  8.080E-41  8.395E-41  1.448E-41  1.504E-41  1.563E-41  1.623E-41  1.686E-41  1.752E-41  1.820E-41  1.890E-41  1.964E-41  2.040E-41  2.119E-41
  6.584E+05  1.873E-23  4.014E-24  2.391E-37  5.286E-41  5.492E-41  5.705E-41  5.926E-41  6.157E-41  6.396E-41  6.645E-41  6.903E-41  7.171E-41  7.451E-41  7.742E-41  1.336E-41  1.387E-41  1.441E-41  1.497E-41  1.555E-41  1.615E-41  1.678E-41  1.743E-41  1.811E-41  1.882E-41  1.955E-41
  6.698E+05  1.819E-23  3.899E-24  2.233E-37  4.875E-41  5.064E-41  5.261E-41  5.466E-41  5.678E-41  5.898E-41  6.128E-41  6.366E-41  6.614E-41  6.872E-41  7.139E-41  1.232E-41  1.280E-41  1.329E-41  1.381E-41  1.434E-41  1.490E-41  1.548E-41  1.608E-41  1.670E-41  1.735E-41  1.803E-41
  6.815E+05  1.766E-23  3.786E-24  2.085E-37  4.496E-41  4.670E-41  4.852E-41  5.040E-41  5.236E-41  5.439E-41  5.651E-41  5.871E-41  6.099E-41  6.337E-41  6.584E-41  1.136E-41  1.180E-41  1.226E-41  1.273E-41  1.323E-41  1.374E-41  1.428E-41  1.483E-41  1.541E-41  1.601E-41  1.663E-41
  6.933E+05  1.715E-23  3.678E-24  1.947E-37  4.146E-41  4.307E-41  4.474E-41  4.648E-41  4.829E-41  5.016E-41  5.211E-41  5.414E-41  5.625E-41  5.844E-41  6.072E-41  1.048E-41  1.089E-41  1.131E-41  1.175E-41  1.220E-41  1.267E-41  1.317E-41  1.368E-41  1.421E-41  1.476E-41  1.534E-41
